,,,366.00002204E-6,1.000000,,,,,366.00002204E-6,1.1799999,
,,,368.00000817E-6,1.000000,,,,,368.00000817E-6,1.1799999,
,,,370.00002339E-6,1.000000,,,,,370.00002339E-6,1.1999999,
,,,372.00000952E-6,1.000000,,,,,372.00000952E-6,1.2200000,
,,,374.00002475E-6,979.999959469E-3,,,,,374.00002475E-6,1.1999999,
,,,376.00001087E-6,1.000000,,,,,376.00001087E-6,1.2200000,
,,,378.00002610E-6,1.000000,,,,,378.00002610E-6,1.2200000,
,,,380.00001223E-6,1.000000,,,,,380.00001223E-6,1.2400000,
,,,381.99999835E-6,1.000000,,,,,381.99999835E-6,1.2400000,
,,,384.00001358E-6,1.0200000,,,,,384.00001358E-6,1.2400000,
,,,385.99999971E-6,1.000000,,,,,385.99999971E-6,1.2400000,
,,,388.00001494E-6,1.0200000,,,,,388.00001494E-6,1.2600000,
,,,390.00000106E-6,1.000000,,,,,390.00000106E-6,1.2600000,
,,,392.00001629E-6,1.000000,,,,,392.00001629E-6,1.2600000,
,,,394.00000242E-6,1.0200000,,,,,394.00000242E-6,1.2800000,
,,,396.00001764E-6,1.000000,,,,,396.00001764E-6,1.2800000,
,,,398.00000377E-6,1.000000,,,,,398.00000377E-6,1.2800000,
,,,400.00001900E-6,1.0200000,,,,,400.00001900E-6,1.2800000,
,,,402.00000512E-6,1.000000,,,,,402.00000512E-6,1.2800000,
,,,404.000020353E-6,1.000000,,,,,404.000020353E-6,1.2800000,
,,,406.000006478E-6,1.000000,,,,,406.000006478E-6,1.3000000,
,,,408.000021707E-6,1.000000,,,,,408.000021707E-6,1.3000000,
,,,410.000007832E-6,1.000000,,,,,410.000007832E-6,1.3199999,
,,,412.000023061E-6,1.0200000,,,,,412.000023061E-6,1.3199999,
,,,414.000009187E-6,1.000000,,,,,414.000009187E-6,1.3399999,
,,,416.000024416E-6,1.000000,,,,,416.000024416E-6,1.3399999,
,,,418.000010541E-6,1.000000,,,,,418.000010541E-6,1.3399999,
,,,420.000025770E-6,1.000000,,,,,420.000025770E-6,1.3199999,
,,,422.000011895E-6,1.000000,,,,,422.000011895E-6,1.3399999,
,,,423.999998020E-6,1.000000,,,,,423.999998020E-6,1.3600000,
,,,426.000013249E-6,1.000000,,,,,426.000013249E-6,1.3399999,
,,,427.999999374E-6,1.000000,,,,,427.999999374E-6,1.3600000,
,,,430.000014603E-6,1.000000,,,,,430.000014603E-6,1.3600000,
,,,432.000000728E-6,1.0200000,,,,,432.000000728E-6,1.3600000,
,,,434.000015957E-6,1.000000,,,,,434.000015957E-6,1.3800000,
,,,436.000002082E-6,1.000000,,,,,436.000002082E-6,1.4000000,
,,,438.000017311E-6,1.000000,,,,,438.000017311E-6,1.3800000,
,,,440.000003437E-6,979.999959469E-3,,,,,440.000003437E-6,1.3800000,
,,,442.000018666E-6,1.0200000,,,,,442.000018666E-6,1.3800000,
,,,444.000004791E-6,1.000000,,,,,444.000004791E-6,1.4000000,
,,,446.000020020E-6,979.999959469E-3,,,,,446.000020020E-6,1.4200000,
,,,448.000006145E-6,1.0200000,,,,,448.000006145E-6,1.4000000,
,,,450.000021374E-6,1.000000,,,,,450.000021374E-6,1.4000000,
,,,452.000007499E-6,1.000000,,,,,452.000007499E-6,1.4200000,
,,,454.000022728E-6,1.0200000,,,,,454.000022728E-6,1.4200000,
,,,456.000008853E-6,979.999959469E-3,,,,,456.000008853E-6,1.4000000,
,,,458.000024082E-6,1.000000,,,,,458.000024082E-6,1.4200000,
,,,460.000010207E-6,1.000000,,,,,460.000010207E-6,1.4200000,
,,,462.000025436E-6,1.000000,,,,,462.000025436E-6,1.4399999,
,,,464.000011561E-6,1.000000,,,,,464.000011561E-6,1.4200000,
,,,465.999997687E-6,1.000000,,,,,465.999997687E-6,1.4399999,
,,,468.000012916E-6,1.000000,,,,,468.000012916E-6,1.4399999,
,,,469.999999041E-6,1.000000,,,,,469.999999041E-6,1.4599999,
,,,472.000014270E-6,979.999959469E-3,,,,,472.000014270E-6,1.4599999,
,,,474.000000395E-6,1.0200000,,,,,474.000000395E-6,1.4399999,
,,,476.000015624E-6,1.000000,,,,,476.000015624E-6,1.4399999,
,,,478.000001749E-6,1.000000,,,,,478.000001749E-6,1.4599999,
,,,480.000016978E-6,1.0200000,,,,,480.000016978E-6,1.4599999,
,,,482.000003103E-6,1.000000,,,,,482.000003103E-6,1.4800000,
,,,484.000018332E-6,1.000000,,,,,484.000018332E-6,1.4800000,
,,,486.000004457E-6,1.000000,,,,,486.000004457E-6,1.4599999,
,,,488.000019686E-6,1.000000,,,,,488.000019686E-6,1.4800000,
,,,490.000005811E-6,1.000000,,,,,490.000005811E-6,1.5000000,
,,,492.000021040E-6,979.999959469E-3,,,,,492.000021040E-6,1.4800000,
,,,494.000036269E-6,1.000000,,,,,494.000036269E-6,1.4800000,
,,,495.999993291E-6,1.000000,,,,,495.999993291E-6,1.4800000,
,,,498.000008520E-6,1.000000,,,,,498.000008520E-6,1.5000000,
,,,500.000023749E-6,1.000000,,,,,500.000023749E-6,1.4800000,
,,,502.000038978E-6,1.0200000,,,,,502.000038978E-6,1.5000000,
,,,503.999995999E-6,1.000000,,,,,503.999995999E-6,1.5000000,
,,,506.000011228E-6,979.999959469E-3,,,,,506.000011228E-6,1.5000000,
,,,508.000026457E-6,1.000000,,,,,508.000026457E-6,1.5000000,
,,,509.999983478E-6,1.000000,,,,,509.999983478E-6,1.5000000,
,,,511.999998707E-6,1.000000,,,,,511.999998707E-6,1.5200000,
,,,514.000013936E-6,1.000000,,,,,514.000013936E-6,1.5000000,
,,,516.000029165E-6,1.000000,,,,,516.000029165E-6,1.5000000,
,,,517.999986187E-6,1.000000,,,,,517.999986187E-6,1.5200000,
,,,520.000001416E-6,1.000000,,,,,520.000001416E-6,1.5200000,
,,,522.000016645E-6,1.000000,,,,,522.000016645E-6,1.5200000,
,,,524.000031874E-6,1.000000,,,,,524.000031874E-6,1.5200000,
,,,525.999988895E-6,979.999959469E-3,,,,,525.999988895E-6,1.5200000,
,,,528.000004124E-6,1.0200000,,,,,528.000004124E-6,1.5400000,
,,,530.000019353E-6,1.000000,,,,,530.000019353E-6,1.5200000,
,,,532.000034582E-6,1.000000,,,,,532.000034582E-6,1.5200000,
,,,533.999991603E-6,1.0200000,,,,,533.999991603E-6,1.5200000,
,,,536.000006832E-6,1.000000,,,,,536.000006832E-6,1.5400000,
,,,538.000022061E-6,1.000000,,,,,538.000022061E-6,1.5200000,
,,,540.000037290E-6,979.999959469E-3,,,,,540.000037290E-6,1.5200000,
,,,541.999994311E-6,979.999959469E-3,,,,,541.999994311E-6,1.5400000,
,,,544.000009540E-6,1.000000,,,,,544.000009540E-6,1.5200000,
,,,546.000024769E-6,979.999959469E-3,,,,,546.000024769E-6,1.5400000,
,,,548.000039998E-6,1.0200000,,,,,548.000039998E-6,1.5200000,
,,,549.999997020E-6,1.000000,,,,,549.999997020E-6,1.5400000,
,,,552.000012249E-6,1.0200000,,,,,552.000012249E-6,1.5400000,
,,,554.000027478E-6,1.000000,,,,,554.000027478E-6,1.5400000,
,,,555.999984499E-6,1.0200000,,,,,555.999984499E-6,1.5400000,
,,,557.999999728E-6,979.999959469E-3,,,,,557.999999728E-6,1.5200000,
,,,560.000014957E-6,1.000000,,,,,560.000014957E-6,1.5400000,
,,,562.000030186E-6,1.0200000,,,,,562.000030186E-6,1.5599999,
,,,563.999987207E-6,1.000000,,,,,563.999987207E-6,1.5400000,
,,,566.000002436E-6,1.000000,,,,,566.000002436E-6,1.5400000,
,,,568.000017665E-6,1.000000,,,,,568.000017665E-6,1.5599999,
,,,570.000032894E-6,1.000000,,,,,570.000032894E-6,1.5400000,
,,,571.999989916E-6,1.000000,,,,,571.999989916E-6,1.5599999,
,,,574.000005145E-6,1.0200000,,,,,574.000005145E-6,1.5400000,
,,,576.000020374E-6,979.999959469E-3,,,,,576.000020374E-6,1.5400000,
,,,578.000035603E-6,979.999959469E-3,,,,,578.000035603E-6,1.5400000,
,,,579.999992624E-6,1.000000,,,,,579.999992624E-6,1.5400000,
,,,582.000007853E-6,1.000000,,,,,582.000007853E-6,1.5200000,
,,,584.000023082E-6,1.000000,,,,,584.000023082E-6,1.5400000,
,,,586.000038311E-6,1.000000,,,,,586.000038311E-6,1.5400000,
,,,587.999995332E-6,1.000000,,,,,587.999995332E-6,1.5400000,
,,,590.000010561E-6,1.0200000,,,,,590.000010561E-6,1.5400000,
,,,592.000025790E-6,1.000000,,,,,592.000025790E-6,1.5200000,
,,,593.999982812E-6,1.0200000,,,,,593.999982812E-6,1.5400000,
,,,595.999998040E-6,1.000000,,,,,595.999998040E-6,1.5400000,
,,,598.000013269E-6,1.0200000,,,,,598.000013269E-6,1.5200000,
,,,600.000028498E-6,979.999959469E-3,,,,,600.000028498E-6,1.5400000,
,,,601.999985520E-6,1.000000,,,,,601.999985520E-6,1.5400000,
,,,604.000000749E-6,1.000000,,,,,604.000000749E-6,1.5400000,
,,,606.000015978E-6,979.999959469E-3,,,,,606.000015978E-6,1.5400000,
,,,608.000031207E-6,1.000000,,,,,608.000031207E-6,1.5400000,
,,,609.999988228E-6,979.999959469E-3,,,,,609.999988228E-6,1.5200000,
,,,612.000003457E-6,1.000000,,,,,612.000003457E-6,1.5200000,
,,,614.000018686E-6,1.0200000,,,,,614.000018686E-6,1.5200000,
,,,616.000033915E-6,1.000000,,,,,616.000033915E-6,1.5200000,
,,,617.999990936E-6,1.000000,,,,,617.999990936E-6,1.5400000,
,,,620.000006165E-6,1.000000,,,,,620.000006165E-6,1.5200000,
,,,622.000021394E-6,1.000000,,,,,622.000021394E-6,1.5200000,
,,,624.000036623E-6,1.000000,,,,,624.000036623E-6,1.5200000,
,,,625.999993645E-6,979.999959469E-3,,,,,625.999993645E-6,1.5200000,
,,,628.000008874E-6,1.000000,,,,,628.000008874E-6,1.5200000,
,,,630.000024103E-6,979.999959469E-3,,,,,630.000024103E-6,1.5200000,
,,,632.000039332E-6,1.000000,,,,,632.000039332E-6,1.5000000,
,,,633.999996353E-6,1.0200000,,,,,633.999996353E-6,1.5200000,
,,,636.000011582E-6,1.000000,,,,,636.000011582E-6,1.5200000,
,,,638.000026811E-6,979.999959469E-3,,,,,638.000026811E-6,1.5000000,
,,,639.999983832E-6,979.999959469E-3,,,,,639.999983832E-6,1.5000000,
,,,641.999999061E-6,1.000000,,,,,641.999999061E-6,1.5200000,
,,,644.000014290E-6,1.000000,,,,,644.000014290E-6,1.5200000,
,,,646.000029519E-6,1.000000,,,,,646.000029519E-6,1.5200000,
,,,647.999986541E-6,1.000000,,,,,647.999986541E-6,1.5000000,
,,,650.000001770E-6,1.000000,,,,,650.000001770E-6,1.5000000,
,,,652.000016998E-6,1.000000,,,,,652.000016998E-6,1.5000000,
,,,654.000032227E-6,1.000000,,,,,654.000032227E-6,1.5000000,
,,,655.999989249E-6,979.999959469E-3,,,,,655.999989249E-6,1.5000000,
,,,658.000004478E-6,1.000000,,,,,658.000004478E-6,1.4800000,
,,,660.000019707E-6,1.000000,,,,,660.000019707E-6,1.4800000,
,,,662.000034936E-6,1.000000,,,,,662.000034936E-6,1.5000000,
,,,663.999991957E-6,1.000000,,,,,663.999991957E-6,1.5000000,
,,,666.000007186E-6,1.000000,,,,,666.000007186E-6,1.4800000,
,,,668.000022415E-6,979.999959469E-3,,,,,668.000022415E-6,1.4599999,
,,,670.000037644E-6,1.0200000,,,,,670.000037644E-6,1.4800000,
,,,671.999994665E-6,1.0200000,,,,,671.999994665E-6,1.4800000,
,,,674.000009894E-6,1.000000,,,,,674.000009894E-6,1.4599999,
,,,676.000025123E-6,1.000000,,,,,676.000025123E-6,1.4399999,
,,,678.000040352E-6,1.000000,,,,,678.000040352E-6,1.4599999,
,,,679.999997374E-6,1.000000,,,,,679.999997374E-6,1.4399999,
,,,682.000012603E-6,1.000000,,,,,682.000012603E-6,1.4399999,
,,,684.000027832E-6,1.000000,,,,,684.000027832E-6,1.4399999,
,,,685.999984853E-6,1.000000,,,,,685.999984853E-6,1.4399999,
,,,688.000000082E-6,1.000000,,,,,688.000000082E-6,1.4399999,
,,,690.000015311E-6,1.000000,,,,,690.000015311E-6,1.4399999,
,,,692.000030540E-6,979.999959469E-3,,,,,692.000030540E-6,1.4200000,
,,,693.999987561E-6,979.999959469E-3,,,,,693.999987561E-6,1.4200000,
,,,696.000002790E-6,1.000000,,,,,696.000002790E-6,1.4200000,
,,,698.000018019E-6,1.000000,,,,,698.000018019E-6,1.4200000,
,,,700.000033248E-6,979.999959469E-3,,,,,700.000033248E-6,1.4200000,
,,,701.999990270E-6,1.000000,,,,,701.999990270E-6,1.4200000,
,,,704.000005499E-6,1.0200000,,,,,704.000005499E-6,1.4000000,
,,,706.000020728E-6,1.000000,,,,,706.000020728E-6,1.4000000,
,,,708.000035957E-6,1.000000,,,,,708.000035957E-6,1.4000000,
,,,709.999992978E-6,979.999959469E-3,,,,,709.999992978E-6,1.4200000,
,,,712.000008207E-6,1.0200000,,,,,712.000008207E-6,1.4000000,
,,,714.000023436E-6,1.000000,,,,,714.000023436E-6,1.4200000,
,,,716.000038665E-6,1.000000,,,,,716.000038665E-6,1.3800000,
,,,717.999995686E-6,1.000000,,,,,717.999995686E-6,1.3800000,
,,,720.000010915E-6,1.0200000,,,,,720.000010915E-6,1.4000000,
,,,722.000026144E-6,1.000000,,,,,722.000026144E-6,1.3800000,
,,,723.999983165E-6,1.000000,,,,,723.999983165E-6,1.4000000,
,,,725.999998394E-6,1.000000,,,,,725.999998394E-6,1.3800000,
,,,728.000013623E-6,1.0200000,,,,,728.000013623E-6,1.3600000,
,,,730.000028852E-6,1.000000,,,,,730.000028852E-6,1.3600000,
,,,731.999985874E-6,1.000000,,,,,731.999985874E-6,1.3600000,
,,,734.000001103E-6,1.000000,,,,,734.000001103E-6,1.3600000,
,,,736.000016332E-6,1.000000,,,,,736.000016332E-6,1.3600000,
,,,738.000031561E-6,1.000000,,,,,738.000031561E-6,1.3600000,
,,,739.999988582E-6,1.000000,,,,,739.999988582E-6,1.3399999,
,,,742.000003811E-6,1.000000,,,,,742.000003811E-6,1.3399999,
,,,744.000019040E-6,1.000000,,,,,744.000019040E-6,1.3399999,
,,,746.000034269E-6,1.0200000,,,,,746.000034269E-6,1.3399999,
,,,747.999991290E-6,979.999959469E-3,,,,,747.999991290E-6,1.3199999,
,,,750.000006519E-6,979.999959469E-3,,,,,750.000006519E-6,1.3399999,
,,,752.000021748E-6,1.0200000,,,,,752.000021748E-6,1.3199999,
,,,754.000036977E-6,1.000000,,,,,754.000036977E-6,1.3199999,
,,,755.999993999E-6,1.000000,,,,,755.999993999E-6,1.3199999,
,,,758.000009228E-6,1.000000,,,,,758.000009228E-6,1.3199999,
,,,760.000024457E-6,1.000000,,,,,760.000024457E-6,1.3199999,
,,,762.000039686E-6,1.000000,,,,,762.000039686E-6,1.2800000,
,,,763.999996707E-6,979.999959469E-3,,,,,763.999996707E-6,1.3000000,
,,,766.000011936E-6,1.000000,,,,,766.000011936E-6,1.2800000,
,,,768.000027165E-6,1.0200000,,,,,768.000027165E-6,1.2800000,
,,,769.999984186E-6,1.000000,,,,,769.999984186E-6,1.2800000,
,,,771.999999415E-6,1.000000,,,,,771.999999415E-6,1.2800000,
,,,774.000014644E-6,1.000000,,,,,774.000014644E-6,1.2800000,
,,,776.000029873E-6,1.000000,,,,,776.000029873E-6,1.2800000,
,,,777.999986894E-6,1.000000,,,,,777.999986894E-6,1.2600000,
,,,780.000002123E-6,1.000000,,,,,780.000002123E-6,1.2600000,
,,,782.000017352E-6,1.000000,,,,,782.000017352E-6,1.2600000,
,,,784.000032581E-6,1.0200000,,,,,784.000032581E-6,1.2600000,
,,,785.999989603E-6,1.000000,,,,,785.999989603E-6,1.2600000,
,,,788.000004832E-6,1.000000,,,,,788.000004832E-6,1.2400000,
,,,790.000020061E-6,1.000000,,,,,790.000020061E-6,1.2600000,
,,,792.000035290E-6,979.999959469E-3,,,,,792.000035290E-6,1.2400000,
,,,793.999992311E-6,1.000000,,,,,793.999992311E-6,1.2200000,
,,,796.000007540E-6,1.000000,,,,,796.000007540E-6,1.2200000,
,,,798.000022769E-6,1.000000,,,,,798.000022769E-6,1.2200000,
,,,800.000037998E-6,1.0200000,,,,,800.000037998E-6,1.2400000,
,,,801.999995019E-6,1.000000,,,,,801.999995019E-6,1.2200000,
,,,804.000010248E-6,1.0200000,,,,,804.000010248E-6,1.2200000,
,,,806.000025477E-6,1.0200000,,,,,806.000025477E-6,1.2200000,
,,,807.999982499E-6,1.000000,,,,,807.999982499E-6,1.2200000,
,,,809.999997728E-6,1.000000,,,,,809.999997728E-6,1.2200000,
,,,812.000012957E-6,1.000000,,,,,812.000012957E-6,1.1999999,
,,,814.000028186E-6,979.999959469E-3,,,,,814.000028186E-6,1.1999999,
,,,815.999985207E-6,1.000000,,,,,815.999985207E-6,1.1999999,
,,,818.000000436E-6,1.000000,,,,,818.000000436E-6,1.1999999,
,,,820.000015665E-6,979.999959469E-3,,,,,820.000015665E-6,1.1999999,
,,,822.000030894E-6,1.000000,,,,,822.000030894E-6,1.1600000,
,,,823.999987915E-6,1.000000,,,,,823.999987915E-6,1.1600000,
,,,826.000003144E-6,1.0200000,,,,,826.000003144E-6,1.1600000,
,,,828.000018373E-6,1.000000,,,,,828.000018373E-6,1.1600000,
,,,830.000033602E-6,1.0200000,,,,,830.000033602E-6,1.1600000,
,,,831.999990623E-6,979.999959469E-3,,,,,831.999990623E-6,1.1600000,
,,,834.000005852E-6,1.000000,,,,,834.000005852E-6,1.1400000,
,,,836.000021081E-6,1.000000,,,,,836.000021081E-6,1.1400000,
,,,838.000036310E-6,1.000000,,,,,838.000036310E-6,1.1400000,
,,,839.999993332E-6,1.0200000,,,,,839.999993332E-6,1.1400000,
,,,842.000008561E-6,1.000000,,,,,842.000008561E-6,1.1400000,
,,,844.000023790E-6,1.000000,,,,,844.000023790E-6,1.1200000,
,,,846.000039019E-6,1.000000,,,,,846.000039019E-6,1.1000000,
,,,847.999996040E-6,1.000000,,,,,847.999996040E-6,1.1200000,
,,,850.000011269E-6,1.000000,,,,,850.000011269E-6,1.1000000,
,,,852.000026498E-6,1.000000,,,,,852.000026498E-6,1.1000000,
,,,853.999983519E-6,1.000000,,,,,853.999983519E-6,1.1200000,
,,,855.999998748E-6,1.000000,,,,,855.999998748E-6,1.1000000,
,,,858.000013977E-6,979.999959469E-3,,,,,858.000013977E-6,1.1000000,
,,,860.000029206E-6,1.000000,,,,,860.000029206E-6,1.1000000,
,,,861.999986228E-6,1.0200000,,,,,861.999986228E-6,1.0799999,
,,,864.000001457E-6,979.999959469E-3,,,,,864.000001457E-6,1.0799999,
,,,866.000016686E-6,1.0200000,,,,,866.000016686E-6,1.1000000,
,,,868.000031915E-6,1.000000,,,,,868.000031915E-6,1.0799999,
,,,869.999988936E-6,1.000000,,,,,869.999988936E-6,1.0599999,
,,,872.000004165E-6,1.0200000,,,,,872.000004165E-6,1.0599999,
,,,874.000019394E-6,1.000000,,,,,874.000019394E-6,1.0400000,
,,,876.000034623E-6,1.000000,,,,,876.000034623E-6,1.0599999,
,,,877.999991644E-6,1.000000,,,,,877.999991644E-6,1.0599999,
,,,880.000006873E-6,1.000000,,,,,880.000006873E-6,1.0400000,
,,,882.000022102E-6,1.000000,,,,,882.000022102E-6,1.0200000,
,,,884.000037331E-6,1.000000,,,,,884.000037331E-6,1.0200000,
,,,885.999994352E-6,979.999959469E-3,,,,,885.999994352E-6,1.0200000,
,,,888.000009581E-6,979.999959469E-3,,,,,888.000009581E-6,1.0200000,
,,,890.000024810E-6,1.000000,,,,,890.000024810E-6,1.0200000,
,,,892.000040039E-6,1.0200000,,,,,892.000040039E-6,1.000000,
,,,893.999997061E-6,1.000000,,,,,893.999997061E-6,1.0400000,
,,,896.000012290E-6,1.000000,,,,,896.000012290E-6,1.0200000,
,,,898.000027519E-6,1.0200000,,,,,898.000027519E-6,1.0200000,
,,,899.999984540E-6,1.0200000,,,,,899.999984540E-6,1.000000,
,,,901.999999769E-6,1.000000,,,,,901.999999769E-6,1.0200000,
,,,904.000014998E-6,1.000000,,,,,904.000014998E-6,1.000000,
,,,906.000030227E-6,1.000000,,,,,906.000030227E-6,979.999959469E-3,
,,,907.999987248E-6,1.0200000,,,,,907.999987248E-6,979.999959469E-3,
,,,910.000002477E-6,1.000000,,,,,910.000002477E-6,979.999959469E-3,
,,,912.000017706E-6,1.0200000,,,,,912.000017706E-6,979.999959469E-3,
,,,914.000032935E-6,979.999959469E-3,,,,,914.000032935E-6,979.999959469E-3,
,,,915.999989957E-6,1.0200000,,,,,915.999989957E-6,979.999959469E-3,
,,,918.000005186E-6,979.999959469E-3,,,,,918.000005186E-6,959.999978542E-3,
,,,920.000020415E-6,1.000000,,,,,920.000020415E-6,979.999959469E-3,
,,,922.000035644E-6,1.000000,,,,,922.000035644E-6,959.999978542E-3,
,,,923.999992665E-6,1.000000,,,,,923.999992665E-6,959.999978542E-3,
,,,926.000007894E-6,979.999959469E-3,,,,,926.000007894E-6,959.999978542E-3,
,,,928.000023123E-6,1.000000,,,,,928.000023123E-6,959.999978542E-3,
,,,930.000038352E-6,1.0200000,,,,,930.000038352E-6,959.999978542E-3,
,,,931.999995373E-6,1.0200000,,,,,931.999995373E-6,939.999997616E-3,
,,,934.000010602E-6,1.000000,,,,,934.000010602E-6,939.999997616E-3,
,,,936.000025831E-6,1.000000,,,,,936.000025831E-6,939.999997616E-3,
,,,937.999982852E-6,1.000000,,,,,937.999982852E-6,919.999957085E-3,
,,,939.999998081E-6,1.0200000,,,,,939.999998081E-6,939.999997616E-3,
,,,942.000013310E-6,1.000000,,,,,942.000013310E-6,919.999957085E-3,
,,,944.000028539E-6,1.0200000,,,,,944.000028539E-6,919.999957085E-3,
,,,945.999985561E-6,1.000000,,,,,945.999985561E-6,919.999957085E-3,
,,,948.000000790E-6,1.000000,,,,,948.000000790E-6,919.999957085E-3,
,,,950.000016019E-6,1.000000,,,,,950.000016019E-6,919.999957085E-3,
,,,952.000031248E-6,979.999959469E-3,,,,,952.000031248E-6,899.999976158E-3,
,,,953.999988269E-6,1.000000,,,,,953.999988269E-6,899.999976158E-3,
,,,956.000003498E-6,1.000000,,,,,956.000003498E-6,919.999957085E-3,
,,,958.000018727E-6,1.000000,,,,,958.000018727E-6,899.999976158E-3,
,,,960.000033956E-6,1.0200000,,,,,960.000033956E-6,899.999976158E-3,
,,,961.999990977E-6,1.000000,,,,,961.999990977E-6,879.999995232E-3,
,,,964.000006206E-6,1.0200000,,,,,964.000006206E-6,879.999995232E-3,
,,,966.000021435E-6,1.0200000,,,,,966.000021435E-6,899.999976158E-3,
,,,968.000036664E-6,979.999959469E-3,,,,,968.000036664E-6,879.999995232E-3,
,,,969.999993686E-6,1.000000,,,,,969.999993686E-6,879.999995232E-3,
,,,972.000008915E-6,1.000000,,,,,972.000008915E-6,879.999995232E-3,
,,,974.000024144E-6,1.000000,,,,,974.000024144E-6,879.999995232E-3,
,,,976.000039373E-6,1.000000,,,,,976.000039373E-6,859.999954700E-3,
,,,977.999996394E-6,1.000000,,,,,977.999996394E-6,859.999954700E-3,
,,,980.000011623E-6,1.000000,,,,,980.000011623E-6,859.999954700E-3,
,,,982.000026852E-6,1.0200000,,,,,982.000026852E-6,859.999954700E-3,
,,,984.000042081E-6,1.000000,,,,,984.000042081E-6,859.999954700E-3,
,,,986.000057310E-6,1.000000,,,,,986.000057310E-6,859.999954700E-3,
,,,987.999956124E-6,1.000000,,,,,987.999956124E-6,839.999973774E-3,
,,,989.999971353E-6,1.000000,,,,,989.999971353E-6,839.999973774E-3,
,,,991.999986582E-6,1.000000,,,,,991.999986582E-6,839.999973774E-3,
,,,994.000001810E-6,1.000000,,,,,994.000001810E-6,859.999954700E-3,
,,,996.000017039E-6,1.000000,,,,,996.000017039E-6,819.999992847E-3,
,,,998.000032268E-6,1.000000,,,,,998.000032268E-6,819.999992847E-3,
,,,1.0000000E-3,979.999959469E-3,,,,,1.0000000E-3,839.999973774E-3,
,,,1.0020001E-3,979.999959469E-3,,,,,1.0020001E-3,819.999992847E-3,
,,,1.0040000E-3,1.000000,,,,,1.0040000E-3,819.999992847E-3,
,,,1.0060000E-3,1.000000,,,,,1.0060000E-3,819.999992847E-3,
,,,1.0080000E-3,1.000000,,,,,1.0080000E-3,799.999952316E-3,
,,,1.0100000E-3,1.000000,,,,,1.0100000E-3,819.999992847E-3,
,,,1.0120000E-3,1.0200000,,,,,1.0120000E-3,799.999952316E-3,
,,,1.0140000E-3,979.999959469E-3,,,,,1.0140000E-3,819.999992847E-3,
,,,1.0160001E-3,979.999959469E-3,,,,,1.0160001E-3,819.999992847E-3,
,,,1.0180001E-3,1.000000,,,,,1.0180001E-3,799.999952316E-3,
,,,1.0200000E-3,1.000000,,,,,1.0200000E-3,819.999992847E-3,
,,,1.0220000E-3,1.000000,,,,,1.0220000E-3,819.999992847E-3,
,,,1.0240000E-3,1.000000,,,,,1.0240000E-3,799.999952316E-3,
,,,1.0260000E-3,1.000000,,,,,1.0260000E-3,799.999952316E-3,
,,,1.0280000E-3,1.000000,,,,,1.0280000E-3,799.999952316E-3,
,,,1.0300000E-3,1.000000,,,,,1.0300000E-3,799.999952316E-3,
,,,1.0320001E-3,1.0200000,,,,,1.0320001E-3,799.999952316E-3,
,,,1.0340000E-3,1.0200000,,,,,1.0340000E-3,799.999952316E-3,
,,,1.0360000E-3,979.999959469E-3,,,,,1.0360000E-3,779.999971390E-3,
,,,1.0380000E-3,1.0200000,,,,,1.0380000E-3,799.999952316E-3,
,,,1.0400000E-3,1.000000,,,,,1.0400000E-3,779.999971390E-3,
,,,1.0420000E-3,1.000000,,,,,1.0420000E-3,779.999971390E-3,
,,,1.0440000E-3,1.0200000,,,,,1.0440000E-3,779.999971390E-3,
,,,1.0460000E-3,1.000000,,,,,1.0460000E-3,779.999971390E-3,
,,,1.0480001E-3,1.000000,,,,,1.0480001E-3,799.999952316E-3,
,,,1.0500000E-3,979.999959469E-3,,,,,1.0500000E-3,759.999990463E-3,
,,,1.0520000E-3,1.000000,,,,,1.0520000E-3,759.999990463E-3,
,,,1.0540000E-3,1.0200000,,,,,1.0540000E-3,759.999990463E-3,
,,,1.0560000E-3,1.000000,,,,,1.0560000E-3,759.999990463E-3,
,,,1.0580000E-3,1.000000,,,,,1.0580000E-3,740.000009537E-3,
,,,1.0600000E-3,1.000000,,,,,1.0600000E-3,779.999971390E-3,
,,,1.0620001E-3,1.000000,,,,,1.0620001E-3,759.999990463E-3,
,,,1.0640000E-3,1.000000,,,,,1.0640000E-3,759.999990463E-3,
,,,1.0660000E-3,1.000000,,,,,1.0660000E-3,759.999990463E-3,
,,,1.0680000E-3,1.000000,,,,,1.0680000E-3,779.999971390E-3,
,,,1.0700000E-3,1.000000,,,,,1.0700000E-3,759.999990463E-3,
,,,1.0720000E-3,979.999959469E-3,,,,,1.0720000E-3,759.999990463E-3,
,,,1.0740000E-3,1.000000,,,,,1.0740000E-3,759.999990463E-3,
,,,1.0760000E-3,979.999959469E-3,,,,,1.0760000E-3,759.999990463E-3,
,,,1.0780001E-3,1.0200000,,,,,1.0780001E-3,759.999990463E-3,
,,,1.0800000E-3,979.999959469E-3,,,,,1.0800000E-3,759.999990463E-3,
,,,1.0820000E-3,979.999959469E-3,,,,,1.0820000E-3,740.000009537E-3,
,,,1.0840000E-3,1.000000,,,,,1.0840000E-3,759.999990463E-3,
,,,1.0860000E-3,1.000000,,,,,1.0860000E-3,759.999990463E-3,
,,,1.0880000E-3,979.999959469E-3,,,,,1.0880000E-3,740.000009537E-3,
,,,1.0900000E-3,1.000000,,,,,1.0900000E-3,759.999990463E-3,
